x_norm,y_norm
-0.69771516,-0.9711132
-0.66995776,-0.98242164
-0.64220035,-0.99373
-0.6149794,-1.0061725
-0.589877,-1.0224838
-0.56223536,-1.0319492
-0.53257006,-1.0357358
-0.50272703,-1.0329512
-0.47365355,-1.0256695
-0.44732392,-1.0131423
-0.42478085,-0.9933898
-0.3992811,-0.9782531
-0.37185538,-0.96616805
-0.34545693,-0.95199186
-0.3191276,-0.93766993
-0.29048628,-0.93115175
-0.26060465,-0.92881995
-0.230723,-0.9264882
-0.20091727,-0.9234634
-0.1723657,-0.91510063
-0.14461046,-0.9037867
-0.114910536,-0.90772116
-0.08520414,-0.91170615
-0.055497766,-0.91569114
-0.025791377,-0.9196761
0.00391254,-0.9236788
0.03365162,-0.9264904
0.0635961,-0.92519444
0.09354187,-0.92403525
0.123505384,-0.92476946
0.1534689,-0.9255037
0.1834324,-0.9262379
0.21339595,-0.9269721
0.2432121,-0.9253119
0.27285957,-0.9209097
0.30250698,-0.9165074
0.33209294,-0.9117937
0.36118853,-0.90459627
0.39092827,-0.90343595
0.4208873,-0.9043309
0.4505403,-0.9005368
0.48012885,-0.8957545
0.50986385,-0.89228296
0.5397615,-0.89018536
0.5695014,-0.886923
0.5986157,-0.87980217
0.627827,-0.8733318
0.6577524,-0.8716518
0.68767774,-0.8699719
0.71760315,-0.86829185
0.74752855,-0.8666119
0.77697384,-0.8619177
0.80613726,-0.85505563
0.83550274,-0.8490543
0.86518985,-0.8497187
0.89499676,-0.85286534
0.92039406,-0.8423335
0.94501454,-0.825445
0.97179013,-0.8122584
0.99988204,-0.80180883
1.0292069,-0.796765
1.0531214,-0.7813292
