x_norm,y_norm
0.78999573,-1.1792827
0.8199268,-1.1724674
0.8467874,-1.1616471
0.86114055,-1.1345124
0.8653897,-1.1046418
0.85939234,-1.0745363
0.85505956,-1.0443227
0.8571164,-1.0136945
0.8590703,-0.9830596
0.86099535,-0.95242286
0.8634622,-0.92182684
0.86497855,-0.8911809
0.86356795,-0.8608557
0.85681075,-0.83131534
0.8561936,-0.8006244
0.8555765,-0.76993346
0.85495937,-0.73924255
0.85896707,-0.7089477
0.86479354,-0.67880875
0.8602991,-0.64863145
0.855051,-0.6184016
0.85237205,-0.5878216
0.8496931,-0.55724156
0.84932333,-0.52684677
0.8568429,-0.49708492
0.8609158,-0.4669662
0.8589832,-0.4363328
0.8575206,-0.40567318
0.8562859,-0.37500083
0.8563044,-0.34430847
0.85655916,-0.31361234
0.85681397,-0.2829162
0.85839814,-0.2522613
0.8604911,-0.22163562
0.86258405,-0.19100994
0.8601754,-0.16051473
0.8573734,-0.1300103
0.8569699,-0.099315815
0.8569114,-0.06863256
0.859311,-0.03802932
0.8617105,-0.0074260877
0.8631934,0.023193616
0.8618938,0.05386332
0.8605222,0.084529616
0.8600219,0.115219116
0.86115414,0.14586367
0.8611261,0.17648356
0.8537657,0.20610222
0.84440285,0.23533665
0.84664947,0.26522192
0.8526858,0.29531968
0.8587221,0.32541743
0.8640862,0.35557932
0.86384946,0.38627556
0.8636127,0.41697177
0.85973006,0.447346
0.85640985,0.47777116
0.85613,0.5084669
0.85696566,0.53910774
0.85811174,0.56967664
0.8542515,0.60013
0.8517278,0.63070464
0.85408616,0.6611403
0.8590156,0.69143903
0.86394495,0.7217378
0.86059093,0.75166154
0.8555722,0.7816089
0.85821736,0.81219196
0.85819185,0.8426739
0.8562792,0.87327236
0.8551462,0.90394866
0.8581227,0.9342562
0.8639318,0.9643815
0.8599279,0.9941989
0.84819925,1.0216924
0.82586247,1.042749
0.8052974,1.065348
