x_norm,y_norm
-0.8483483,0.5435135
-0.87476665,0.52651817
-0.90109104,0.50937843
-0.9273207,0.49209315
-0.9550938,0.47755563
-0.9824741,0.4622768
-1.006562,0.4422663
-1.031481,0.42320716
-1.0569831,0.4048656
-1.0824853,0.38652408
-1.1079875,0.3681825
-1.1295242,0.34539557
-1.1506478,0.3221453
-1.1717712,0.29889506
-1.1928947,0.2756448
-1.2149279,0.2532835
-1.2376812,0.23162591
-1.2562268,0.20692618
-1.2704693,0.17899375
-1.2881596,0.15303545
-1.3058498,0.12707716
-1.32354,0.10111887
-1.3412402,0.07516838
-1.3622814,0.051843837
-1.3780376,0.02553433
-1.3872457,-0.0044983234
-1.3967229,-0.034447454
-1.4060582,-0.06442097
-1.4071194,-0.09581603
-1.4073308,-0.12721892
-1.4089108,-0.15828973
-1.41942,-0.1878926
-1.4299293,-0.21749547
-1.4404384,-0.24709836
-1.4517672,-0.2763717
-1.4646765,-0.3050097
-1.4681681,-0.33578047
-1.4688576,-0.36718592
